_id,desc,city,tech,company,education,site,tags,salary,experience,title
https://www.lagou.com/jobs/3165827.html,,北京·西北旺,C,四维图新,本科,www.lagou.com,"[""api接口""]",10k-20k,经验1-3年,C/C++研发工程师
https://www.lagou.com/jobs/2873968.html,,北京·望京,C++,青云,本科,www.lagou.com,"[""云计算"",""后端开发""]",15k-30k,经验3-5年,桌面云Windows C/C++研发工程师
https://www.lagou.com/jobs/4157145.html,,苏州·独墅湖,C,意能通,硕士,www.lagou.com,"[""linux"",""算法"",""机器学习"",""语音算法""]",15k-25k,经验3-5年,C/C++开发
https://www.lagou.com/jobs/3787662.html,,北京·亚运村,C,京东集团,本科,www.lagou.com,"[""信息安全"",""网络安全""]",25k-50k,经验5-10年,研发工程师（C/C++）
https://www.lagou.com/jobs/3103952.html,,北京·海淀区,C++,多贝网,本科,www.lagou.com,"[""直播"",""媒体"",""资深"",""高级"",""音视频""]",20k-40k,经验1-3年,Linux C/C++工程师
https://www.lagou.com/jobs/4315972.html,,北京·望京,C,企鹅创新,本科,www.lagou.com,[],25k-40k,经验3-5年,C/C++高级软件工程师
https://www.lagou.com/jobs/4347565.html,,成都·高新区,C,深圳雁联技术,大专,www.lagou.com,[],8k-14k,经验3-5年,C开发工程师
https://www.lagou.com/jobs/4430481.html,,北京·云岗,C,宝信志成,本科,www.lagou.com,"[""嵌入式"",""QT""]",10K-12K,经验3-5年,C/C++
https://www.lagou.com/jobs/1888026.html,,北京·天宁寺,C,韵成科技,本科,www.lagou.com,"[""信息安全""]",10k-18k,经验不限,C
https://www.lagou.com/jobs/4413581.html,,武汉·江岸区,C,小码联城,本科,www.lagou.com,"[""视频"",""硬件制造"",""linux"",""嵌入式""]",13k-18k,经验5-10年,C/C++ 高级开发工程师
https://www.lagou.com/jobs/1417586.html,,杭州·四季青,C,蓝鸽集团,硕士,www.lagou.com,"[""专项奖金"",""加班费"",""两房一厅公寓"",""博士后工作站""]",12k-15k,经验不限,C/C++软件工程师
https://www.lagou.com/jobs/4341244.html,,深圳·科技园,C,美的集团IT,本科,www.lagou.com,"[""信息安全"",""媒体"",""GO""]",15k-25k,经验3-5年,Linux C/C++开发工程师
https://www.lagou.com/jobs/4011982.html,,广州·瑞宝,C,湖南红手指,大专,www.lagou.com,"[""医疗健康"",""linux"",""嵌入式""]",10k-18k,经验3-5年,C/C++工程师
https://www.lagou.com/jobs/4188290.html,,成都·高新区,C,知道创宇,本科,www.lagou.com,"[""linux"",""python""]",12k-20k,经验3-5年,C/C++开发工程师
https://www.lagou.com/jobs/3278737.html,,上海·北新泾,C,武汉佰钧成技术有限公司,本科,www.lagou.com,"[""初级"",""C/C++"",""Python"",""C++""]",15k-23k,经验3-5年,爱立信C开发工程师
https://www.lagou.com/jobs/3674023.html,,太原·学府街,C,思特奇Si-tech,本科,www.lagou.com,"[""Android"",""Java""]",2k-3k,经验不限,C/C++开发工程师（实习&毕业可转正）
https://www.lagou.com/jobs/2784347.html,,北京·国贸,C,悠易,本科,www.lagou.com,"[""算法"",""引擎开发""]",20k-40k,经验3-5年,C/C++ Linux 后台开发
https://www.lagou.com/jobs/3140375.html,,北京·海淀区,C,东信北邮,本科,www.lagou.com,"[""linux"",""Java"",""数据库""]",5k-10k,经验不限,C/C++研发工程师
https://www.lagou.com/jobs/3309442.html,,北京·西北旺,C,四维图新,大专,www.lagou.com,"[""云计算"",""C/C++"",""算法""]",15k-20k,经验3-5年,C\C++中级研发工程师
https://www.lagou.com/jobs/3993935.html,,北京·海淀区,C,中国电信增值业务运营中心,本科,www.lagou.com,"[""ivr""]",9K-16K,经验3-5年,C/C++开发工程师
https://www.lagou.com/jobs/4183195.html,,上海·杨浦区,C,上海万汇,本科,www.lagou.com,"[""金融"",""直播"",""linux"",""系统开发""]",10k-15k,经验1-3年,C/C++开发工程师
https://www.lagou.com/jobs/3669873.html,,北京·北新桥,C,观脉科技,本科,www.lagou.com,"[""软件开发"",""linux""]",10k-20k,经验不限,C/C++高级开发工程师
https://www.lagou.com/jobs/3509801.html,,上海·花木,C,PPTV聚力,本科,www.lagou.com,"[""视频"",""媒体""]",15k-20k,经验3-5年,c/c++ 高级研发工程师
https://www.lagou.com/jobs/3917111.html,,福州·工业路,C,新锐盈,本科,www.lagou.com,"[""软件开发"",""c#"",""qt""]",8k-15k,经验1-3年,C/C++软件研发工程师
https://www.lagou.com/jobs/3154054.html,,北京·酒仙桥,C,SpeedyCloud,本科,www.lagou.com,"[""linux"",""大数据"",""Java""]",15k-20k,经验1-3年,C/C++中级研发工程师
https://www.lagou.com/jobs/4061195.html,,福州·鼓楼区,C,合诚,本科,www.lagou.com,"[""银行"",""C/C++"",""linux"",""Unix""]",3k-6k,经验1-3年,C语言开发
https://www.lagou.com/jobs/3967319.html,,深圳·购物公…,C,前海数维时代,本科,www.lagou.com,"[""架构师"",""服务器端"",""算法"",""网络通信"",""区块链""]",10k-20k,经验5-10年,C/C++ 高级开发工程师
https://www.lagou.com/jobs/4269780.html,,杭州·开发区,C,恒生电子,本科,www.lagou.com,"[""绩效奖金"",""专项奖金"",""五险一金"",""通讯津贴""]",13k-18k,经验3-5年,高级C/C++软件开发工程师
https://www.lagou.com/jobs/2353375.html,,杭州·近江,C,通卡联城,本科,www.lagou.com,"[""年底双薪"",""管理规范"",""定期体检"",""五险一金""]",10k-15k,经验1-3年,C语言开发
https://www.lagou.com/jobs/4209691.html,,深圳·西丽,C,云知声,本科,www.lagou.com,"[""C/C++""]",15k-25k,经验3-5年,C开发工程师J10053
https://www.lagou.com/jobs/4294876.html,,青岛·长江路,C,神豪资产,不限,www.lagou.com,"[""linux"",""语音软件开发""]",5k-10k,经验1-3年,C/C++开发
https://www.lagou.com/jobs/4279385.html,,深圳·皇岗,C,CTAccel联捷科技,本科,www.lagou.com,"[""云计算"",""后端开发"",""python""]",17k-25k,经验1-3年,Linux C/C++开发工程师
https://www.lagou.com/jobs/3920999.html,,南京·铁心桥,C,南京创网,本科,www.lagou.com,"[""软件开发"",""linux"",""C++"",""TCP/IP""]",10K-15K,经验1-3年,C研发工程师
https://www.lagou.com/jobs/3309421.html,,北京·西北旺,C,四维图新,大专,www.lagou.com,"[""硬件制造"",""图像处理"",""算法""]",20k-25k,经验5-10年,C/C++高级研发工程师
https://www.lagou.com/jobs/4243081.html,,北京·海淀区,C,翼辉信息,本科,www.lagou.com,"[""高新技术企业"",""技术性团队"",""中国制造""]",10k-15k,经验不限,C/C++应用开发工程师
https://www.lagou.com/jobs/3659208.html,,北京·西北旺,C,北京瑞友,本科,www.lagou.com,[],9k-15k,经验1-3年,Linux C/C++工程师
https://www.lagou.com/jobs/4187406.html,,北京·海淀区,C,字节跳动,本科,www.lagou.com,"[""后端开发""]",25k-50k,经验3-5年,C/C++工程师
https://www.lagou.com/jobs/3146766.html,,北京·大兴区,C,天润融通,本科,www.lagou.com,"[""中级"",""C/C++"",""linux"",""音视频"",""Perl"",""Shell""]",20k-30k,经验3-5年,C
https://www.lagou.com/jobs/3023236.html,,北京·国贸,C,悠易,本科,www.lagou.com,"[""专家"",""架构师""]",30k-50k,经验5-10年,C/C++ Linux gcc/g++ gdb
https://www.lagou.com/jobs/4353510.html,,杭州·余杭区,C,仁盈科技,本科,www.lagou.com,"[""中级"",""初级"",""Android"",""golang""]",6k-12k,经验1-3年,系统研发工程师（c/c++）
https://www.lagou.com/jobs/3826321.html,,北京·西北旺,C,通力互联,本科,www.lagou.com,"[""地图"",""汽车""]",10k-16k,经验1-3年,C/C++开发
https://www.lagou.com/jobs/4230124.html,,北京·中关村,C,深度好奇,本科,www.lagou.com,"[""后端开发"",""linux"",""算法"",""unix""]",9k-18k,经验1-3年,C/C++开发工程师
https://www.lagou.com/jobs/3127925.html,,长沙·开福区,C,Kdan Mobile,不限,www.lagou.com,"[""算法"",""图像处理""]",8K-15K,经验不限,C/C++工程师
https://www.lagou.com/jobs/4289312.html,,乌鲁木齐·天…,C,上海西信,本科,www.lagou.com,"[""金融"",""C/C++"",""linux"",""Java""]",8k-16k,经验不限,C语言开发工程师
https://www.lagou.com/jobs/3983285.html,,长沙·五一大…,C,兜乐科技,大专,www.lagou.com,"[""高级"",""二次开发"",""C++"",""Java"",""MySQL""]",8k-15k,经验不限,C，C语言软件开发工程师
https://www.lagou.com/jobs/4337484.html,,北京·酒仙桥,C,同程艺龙,本科,www.lagou.com,"[""C/C++"",""linux"",""CCNP"",""dpdk""]",20k-25k,经验3-5年,C语言开发工程师
https://www.lagou.com/jobs/3192165.html,,上海·北新泾,C,武汉佰钧成技术有限公司,本科,www.lagou.com,"[""C/C++"",""linux"",""算法""]",10k-20k,经验3-5年,C语言开发工程师
https://www.lagou.com/jobs/2789382.html,,杭州·文三路,C,帕拉迪,本科,www.lagou.com,"[""C/C++"",""linux"",""Python""]",5k-10k,经验1-3年,C开发工程师
https://www.lagou.com/jobs/3679790.html,,北京·复兴门,C,北京瑞友,本科,www.lagou.com,[],15k-30k,经验3-5年,c/c++开发
https://www.lagou.com/jobs/4250673.html,,北京·中关村,C,深度好奇,本科,www.lagou.com,"[""unix"",""算法""]",12k-24k,经验1-3年,Linux C/C++开发工程师
https://www.lagou.com/jobs/3242178.html,,南京·亚东,C,南京天朗电子科技有限公司,大专,www.lagou.com,"[""mfc""]",6k-12k,经验1-3年,C/C++软件工程师
https://www.lagou.com/jobs/3887452.html,,北京·朝阳区,C,爱云校,本科,www.lagou.com,"[""Java"",""python""]",15k-30k,经验3-5年,C/C++工程师
https://www.lagou.com/jobs/4348349.html,,东莞·东莞市…,C,深圳达普信科技有限公司,本科,www.lagou.com,"[""金融"",""Java"",""音视频""]",8k-15k,经验3-5年,C/C++
https://www.lagou.com/jobs/1968867.html,,广元·利州区,C,广州国开信息科技有限公司,本科,www.lagou.com,"[""银行"",""C++"",""Java"",""系统开发""]",10k-15k,经验3-5年,C语言开发工程师
https://www.lagou.com/jobs/4327787.html,,南昌·洪都,C,纬昊科技,本科,www.lagou.com,"[""中级"",""初级"",""实习"",""mfc"",""qt""]",6k-8k,经验不限,C/C++软件工程师
https://www.lagou.com/jobs/4199530.html,,成都·大弯,C,金石信安,本科,www.lagou.com,"[""linux"",""Windows"",""qt""]",6k-10k,经验1-3年,C/C++开发工程师（青白江区）
https://www.lagou.com/jobs/4229120.html,,北京·海淀区,C,一起写,本科,www.lagou.com,"[""视频"",""媒体"",""Java"",""python""]",10k-20k,经验应届毕业生,C/C++开发工程师
https://www.lagou.com/jobs/4419585.html,,厦门·软件园,C,美图公司,不限,www.lagou.com,"[""直播"",""linux"",""docker"",""Java""]",14k-28k,经验不限,高级C/C++系统研发工程师
https://www.lagou.com/jobs/3085442.html,,北京·远大路,C,XSKY,本科,www.lagou.com,"[""云计算"",""linux"",""python"",""golang""]",18k-35k,经验3-5年,C/C++(存储行业）
https://www.lagou.com/jobs/4211007.html,,武汉·东湖新…,C,武汉安天,本科,www.lagou.com,"[""软件开发"",""iOS"",""算法""]",12k-18k,经验3-5年,c/c++ 高级软件工程师
https://www.lagou.com/jobs/1449341.html,,上海,C,蓝鸽集团,硕士,www.lagou.com,"[""专项奖金"",""加班费"",""两房一厅公寓"",""博士后工作站""]",12k-15k,经验1年以下,C/C++软件工程师
https://www.lagou.com/jobs/4404583.html,,武汉·中北路,C,武汉信诺瑞得,大专,www.lagou.com,"[""视频"",""硬件"",""技术支持"",""售后"",""售前""]",5k-8k,经验1-3年,华为UC&C工程师
https://www.lagou.com/jobs/3986904.html,,杭州·长河,C,觅睿科技,本科,www.lagou.com,"[""视频"",""中级"",""嵌入式"",""软件开发"",""linux""]",10k-20k,经验1-3年,C/C++高级开发工程师
https://www.lagou.com/jobs/4334965.html,,北京·西北旺,C,北京瑞友,本科,www.lagou.com,"[""linux""]",10k-20k,经验3-5年,C/C++开发工程师
https://www.lagou.com/jobs/4262103.html,,北京·海淀区,C,志诺维思,本科,www.lagou.com,"[""年底双薪"",""绩效奖金"",""带薪年假"",""年度旅游""]",12k-20k,经验1-3年,C/C++算法开发工程师
https://www.lagou.com/jobs/3982353.html,,杭州·三墩,C,京东金融,本科,www.lagou.com,"[""云计算"",""linux"",""golang""]",18k-35k,经验3-5年,高级C/C++开发工程师
https://www.lagou.com/jobs/4241798.html,,北京·中关村,C,去哪儿网,本科,www.lagou.com,"[""客户端方向""]",20k-35k,经验3-5年,C/C++高级开发工程师-旅游度假事业部J12385
https://www.lagou.com/jobs/3358745.html,,北京·海淀区,C,多贝网,本科,www.lagou.com,"[""教育"",""linux"",""Java"",""音视频""]",10k-20k,经验1-3年,C/C++开发工工程师
https://www.lagou.com/jobs/3601969.html,,北京·海淀区,C,芯视界（北京）科技有限公司,本科,www.lagou.com,"[""macOS"",""linux"",""qt""]",12k-24k,经验1-3年,C\C++软件开发工程师
https://www.lagou.com/jobs/3537936.html,,北京·海淀区,C,一起写,本科,www.lagou.com,"[""视频""]",15k-30k,经验1-3年,C/C++开发工程师
https://www.lagou.com/jobs/4329775.html,,北京·上地,C,众合卓越,大专,www.lagou.com,"[""NoSQL"",""TCP"",""XML"",""WPF框架"",""c#net五年""]",16K-17K,经验3-5年,C开发
https://www.lagou.com/jobs/1761263.html,,北京·上地,C,南软,本科,www.lagou.com,"[""交通补助"",""午餐补助"",""带薪年假"",""年底双薪""]",4k-6k,经验应届毕业生,C开发工程师（应届生）
https://www.lagou.com/jobs/4052216.html,,深圳·福田区,C,深圳穗彩,本科,www.lagou.com,"[""彩票"",""linux"",""Java"",""c#""]",15k-25k,经验3-5年,C/C++开发工程师
https://www.lagou.com/jobs/1968890.html,,广州·天河公…,C,广州国开信息科技有限公司,本科,www.lagou.com,[],6k-10k,经验1-3年,C语言开发工程师
https://www.lagou.com/jobs/4428200.html,,深圳·皇岗,C%23,深圳科信源,本科,www.lagou.com,"[""视频"",""资深"",""软件开发"",""C++"",""Java""]",7k-13k,经验1-3年,C/C#软件工程师
https://www.lagou.com/jobs/3955208.html,,上海·张江,C,惠尔丰/Verifone,本科,www.lagou.com,"[""支付"",""银行"",""嵌入式"",""软件开发"",""linux"",""Java""]",8k-15k,经验1-3年,C语言开发工程师
https://www.lagou.com/jobs/3542246.html,,上海·唐镇,C,金证股份,本科,www.lagou.com,"[""C/C++""]",12k-16k,经验3-5年,C语言开发工程师
https://www.lagou.com/jobs/4374106.html,,长沙·麓谷,C,中兴软创,本科,www.lagou.com,"[""高级"",""软件开发"",""大数据"",""python""]",10k-20k,经验3-5年,C/C++开发工程师
https://www.lagou.com/jobs/1968872.html,,杭州·四季青,C,金证股份,本科,www.lagou.com,"[""银行""]",10k-18k,经验1-3年,C/Java
https://www.lagou.com/jobs/4298291.html,,沈阳·和平区,C,小牛雅智,本科,www.lagou.com,"[""软件开发"",""系统集成"",""二次开发""]",5K-7K,经验1-3年,c/c++开发工程师
https://www.lagou.com/jobs/4060632.html,,佛山·桂城,C,恒生电子,本科,www.lagou.com,"[""金融"",""银行"",""C/C++"",""Java""]",10k-20k,经验3-5年,高级C开发工程师-广州（银行财资）
https://www.lagou.com/jobs/4229923.html,,北京·朝阳门,C,开科唯识,大专,www.lagou.com,"[""金融"",""软件开发"",""系统开发""]",8k-15k,经验1-3年,C/C++开发工程师
https://www.lagou.com/jobs/4366713.html,,南京·上海路,C,鸿信,本科,www.lagou.com,"[""\""\""""]",8k-15k,经验不限,c／c++
https://www.lagou.com/jobs/4368313.html,,苏州·石路,C,燃网络,大专,www.lagou.com,"[""C/C++"",""Java"",""iOS"",""c#""]",4k-6k,经验不限,C语言软件开发/计算机编程 朝九晚六
https://www.lagou.com/jobs/4301490.html,,贵阳·观山湖…,C,glimlab,本科,www.lagou.com,"[""mfc""]",8k-14k,经验不限,C/C++ 工程师
https://www.lagou.com/jobs/3772177.html,,广州·天河城,C,嘉米游戏,大专,www.lagou.com,"[""游戏开发"",""后端"",""lua"",""手游""]",15K-20K,经验3-5年,c/c++ 服务端开发主程
https://www.lagou.com/jobs/4312629.html,,上海·徐汇区,C,付临门,大专,www.lagou.com,"[""支付"",""银行"",""C/C++"",""linux"",""Java"",""系统开发""]",13k-25k,经验不限,C语言开发工程师
https://www.lagou.com/jobs/3063837.html,,武汉·关山,C,任子行,本科,www.lagou.com,"[""年终奖金"",""绩效奖金"",""年度旅游"",""美女多""]",8k-15k,经验不限,C/C++开发工程师
https://www.lagou.com/jobs/3789432.html,,深圳·南山区,C,瀚德金融,本科,www.lagou.com,"[""软件开发""]",15k-20k,经验应届毕业生,C/C++软件工程师-YL
https://www.lagou.com/jobs/4395554.html,,天津·黄河道,C,天津澜海利奥网络科技有限公司,大专,www.lagou.com,"[""中级"",""C/C++"",""linux"",""unix"",""docker"",""Java""]",7k-10k,经验1-3年,C语言开发工程师
https://www.lagou.com/jobs/1377545.html,,深圳·上步,C,云天励飞,本科,www.lagou.com,"[""视频""]",14k-28k,经验3-5年,高级软件工程师（C/C++）
https://www.lagou.com/jobs/4365446.html,,深圳·后海,C,羚羊极速,本科,www.lagou.com,"[""嵌入式"",""配置管理""]",10K-20K,经验1-3年,C/C++设备端软件开发工程师
https://www.lagou.com/jobs/4262056.html,,北京·海淀区,C,志诺维思,本科,www.lagou.com,"[""年底双薪"",""绩效奖金"",""带薪年假"",""年度旅游""]",15k-25k,经验1-3年,C/C++算法开发工程师
https://www.lagou.com/jobs/4261458.html,,重庆·小龙坎,C,中畅科技,本科,www.lagou.com,"[""Java""]",10k-20k,经验3-5年,C/C++软件工程师
https://www.lagou.com/jobs/4372626.html,,北京·知春路,C,元支点,本科,www.lagou.com,"[""linux"",""C++"",""Java"",""系统架构"",""架构"",""python""]",15k-20k,经验3-5年,C中级开发工程师
https://www.lagou.com/jobs/4298892.html,,广州·黄埔区,C,科立讯,本科,www.lagou.com,"[""linux""]",8k-13k,经验1-3年,C/C++软件工程师
https://www.lagou.com/jobs/2998270.html,,深圳·前海,C,广州国开信息科技有限公司,本科,www.lagou.com,"[""支付"",""信息安全"",""高级"",""中级"",""linux""]",15k-20k,经验3-5年,C/C++开发工程师
https://www.lagou.com/jobs/3550832.html,,北京·北苑,C,完美世界,本科,www.lagou.com,"[""高级"",""中级"",""初级"",""游戏开发"",""手游""]",14k-28k,经验不限,c/c++客户端开发
https://www.lagou.com/jobs/4158372.html,,深圳·南山区,C,优必选科技,本科,www.lagou.com,"[""人工智能"",""机器人"",""午餐补助"",""扁平化管理""]",13k-25k,经验3-5年,C/C++软件开发工程师
https://www.lagou.com/jobs/4022699.html,,上海·新江湾…,C,M站,本科,www.lagou.com,"[""直播"",""音乐"",""软件开发"",""客户端""]",15k-25k,经验不限,C/C++ 开发工程师
